date,ticker,y_up,Score,Ts,avgTs,compVolPct,compSentPct,TVolComp,MVolComp,close,volume,ret1
2022-10-27,MSFT,1,-2.6857467385771363,24.942917172160946,24.942917172160946,,,,,226.75,40424600,-1.975621294967977
2022-10-28,MSFT,0,2.329275996289855,28.67357981998838,28.67357981998838,,,,,235.8699951171875,40647700,4.022048563257993
2022-10-31,MSFT,0,-1.244077880561534,-12.548199675001726,-12.548199675001726,,,,,232.1300048828125,28357300,-1.5856150895822325
2022-11-01,MSFT,0,-1.852236531497712,0.04108570132279876,0.04108570132279876,,,,,228.1699981689453,30592300,-1.7059434931155668
2022-11-02,MSFT,0,-291434410373865600,-291434410373865600,-291434410373865600,,,,,220.10000610351562,38407000,-3.536833120125799
2022-11-03,MSFT,1,8.616959967185792,19.56495644303533,19.56495644303533,,,,,214.25,36633900,-2.6578854799142073
2022-11-04,MSFT,1,29.13537529588277,40.70468203490249,40.70468203490249,,,,,221.38999938964844,36789100,3.3325551410261083
2022-11-07,MSFT,1,17.242387976824514,18.455095543681587,18.455095543681587,,,,,227.8699951171875,33498000,2.926959548942502
2022-11-08,MSFT,0,13.637717358677698,1.4199272981586653,1.4199272981586653,,,,,228.8699951171875,28192500,0.438846720247537
2022-11-09,MSFT,1,7.80078072047881,-4.151497810928573,-4.151497810928573,,,,,224.50999450683594,27852900,-1.905011885948233
2022-11-10,MSFT,1,20.177120982489612,60.72920612705863,60.72920612705863,,,,,242.97999572753906,46268000,8.226805787098598
2022-11-11,MSFT,0,13.375273548681369,18.149897585386178,18.149897585386178,,,,,247.11000061035156,34620200,1.6997304121461922
2022-11-14,MSFT,1,5.440061738893773,1.644328684491617,1.644328684491617,,,,,241.5500030517578,31123300,-2.2500091234109445
2022-11-15,MSFT,0,4.480910064492452,0.7961232526006867,0.7961232526006867,,,,,241.97000122070312,31390100,0.17387628384973275
2022-11-16,MSFT,0,2.537835990818029,-22.54843766875189,-22.54843766875189,,,,,241.72999572753906,24093300,-0.09918811916901683
2022-11-17,MSFT,0,1.6306075454010656,-26.353487370644807,-26.353487370644807,,,,,241.67999267578125,23123500,-0.02068549730757138
2022-11-18,MSFT,1,1.8766054138569812,-13.436436799436859,-13.436436799436859,,,,,241.22000122070312,27613500,-0.19033079651537937
2022-11-21,MSFT,1,5.204100306724069,-13.740656188208828,-13.740656188208828,,,,,242.0500030517578,26394700,0.3440849957940599
2022-11-22,MSFT,1,12.083540194677301,-25.767898595914456,-25.767898595914456,,,,,245.02999877929688,19665700,1.231148808084025
2022-11-23,MSFT,0,12.543353373666529,-21.049027640866356,-21.049027640866356,,,,,247.5800018310547,19508500,1.04069014588481
2022-11-25,MSFT,0,10.146840276914734,-53.87259042717703,-53.87259042717703,,,,,247.49000549316406,9200800,-0.03635040682810775
2022-11-28,MSFT,0,4.5068792879437565,-3.7706505908252126,-3.7706505908252126,,,,,241.75999450683594,24778200,-2.3152494481181765
2022-11-29,MSFT,1,3.0264702134065153,-27.713910035519945,-27.713910035519945,,,,,240.3300018310547,17956300,-0.5914926821115625
2022-11-30,MSFT,0,14.665815567536132,82.46348556688794,82.46348556688794,,,,,255.13999938964844,47594200,6.162359025405728
2022-12-01,MSFT,1,10.153976442213686,3.1543674697564903,3.1543674697564903,,,,,254.69000244140625,26041500,-0.17637255989601008
2022-12-02,MSFT,0,8.422811691738401,-11.307867478619125,-11.307867478619125,,,,,255.02000427246094,21528500,0.12956999799417232
2022-12-05,MSFT,0,2.7054670963116783,-6.11617337886754,-6.11617337886754,,,,,250.1999969482422,23435300,-1.8900506797376964
2022-12-06,MSFT,0,-2.616726592413836,-16.300602213209164,-16.300602213209164,,,,,245.1199951171875,22463700,-2.0303764560419104
2022-12-07,MSFT,1,-4.571582134516646,-24.566685476770243,-24.566685476770243,,,,,244.3699951171875,20481500,-0.30597259095139845
2022-12-08,MSFT,0,-2.520153642389208,-13.533726061000284,-13.533726061000284,,,,,247.39999389648438,22611800,1.2399225927241357
2022-12-09,MSFT,1,-4.910647794288461,-19.510122982473504,-19.510122982473504,,,,,245.4199981689453,20609700,-0.8003216557747858
2022-12-12,MSFT,1,2.3585400915388326,29.45093642407751,29.45093642407751,,,,,252.50999450683594,30665100,2.888923637351641
2022-12-13,MSFT,1,5.47770794405868,79.8098684505922,79.8098684505922,,,,,256.9200134277344,42196900,1.7464730176369514
2022-12-14,MSFT,0,3.458127752456614,47.59564186083109,47.59564186083109,,,,,257.2200012207031,35410900,0.11676310808427137
2022-12-15,MSFT,0,-5.360311492805948,38.246498497196775,38.246498497196775,,,,,249.00999450683594,35560400,-3.1918228267259567
2022-12-16,MSFT,0,-7.589820942808457,195.40620816419596,195.40620816419596,,,,,244.69000244140625,86102000,-1.7348669373634693
2022-12-19,MSFT,1,-10.134902741988986,-5.068249261962016,-5.068249261962016,,,,,240.4499969482422,29696400,-1.7328070010458965
2022-12-20,MSFT,1,-8.15508705119333,-21.52649901093143,-21.52649901093143,,,,,241.8000030517578,25150800,0.5614498318360217
2022-12-21,MSFT,0,-5.676706900974026,-26.639303904376384,-26.639303904376384,,,,,244.42999267578125,23690600,1.0876714602276008
2022-12-22,MSFT,1,-9.891249411037098,-8.392660513913482,-8.392660513913482,,,,,238.19000244140625,28651700,-2.5528742058475196
2022-12-23,MSFT,0,-7.149560880744795,-39.14011107407381,-39.14011107407381,,,,,238.72999572753906,21207000,0.22670694848565218
2022-12-27,MSFT,0,-6.311405318166576,-49.4726826834017,-49.4726826834017,,,,,236.9600067138672,16688600,-0.7414187765880713
2022-12-28,MSFT,1,-5.0878719766607325,-44.628988274748096,-44.628988274748096,,,,,234.52999877929688,17457100,-1.0254928535280572
2022-12-29,MSFT,0,0.46587669567222845,-29.092610692024948,-29.092610692024948,,,,,241.00999450683594,19770700,2.762970946687731
2022-12-30,MSFT,0,-1.8380069791120321,-21.223174102985137,-21.223174102985137,,,,,239.82000732421875,21938500,-0.493750138890375
2023-01-03,MSFT,0,-1.83876252052843,-5.4482343522377015,-5.4482343522377015,,,,,239.5800018310547,25740000,-0.10007734377207027
2023-01-04,MSFT,0,-7.518065396624666,68.15505257156394,68.15505257156394,,,,,229.10000610351562,50623400,-4.374319912948858
2023-01-05,MSFT,1,-7.57733749290988,27.399867756612505,27.399867756612505,,,,,222.30999755859375,39585600,-2.963774929736975
2023-01-06,MSFT,1,-2.5854729477116694,37.355184300626874,37.355184300626874,,,,,224.92999267578125,43613600,1.1785322954254245
2023-01-09,MSFT,1,-0.6357176965758251,-9.335509882932435,-9.335509882932435,,,,,227.1199951171875,27369800,0.9736373594974347
2023-01-10,MSFT,1,-0.3762670428155417,-18.95800005955696,-18.95800005955696,,,,,228.85000610351562,27033900,0.7617167239879026
2023-01-11,MSFT,1,2.860411818973219,-7.401739248909333,-7.401739248909333,,,,,235.77000427246094,28669300,3.0238138450453844
2023-01-12,MSFT,1,1.7593895758270628,-9.83942974480704,-9.83942974480704,,,,,238.50999450683594,27269500,1.16214538945701
2023-01-13,MSFT,1,0.5459094343166582,-28.319442742990656,-28.319442742990656,,,,,239.22999572753906,21333300,0.30187465401265984
2023-01-17,MSFT,0,0.3074906344819738,-0.11261747069102856,-0.11261747069102856,,,,,240.35000610351562,29831300,0.4681730535380485
2023-01-18,MSFT,0,-3.1822997937759623,8.961072185470277,8.961072185470277,,,,,235.80999755859375,30028700,-1.8889155105602753
2023-01-19,MSFT,1,-4.078931415231745,2.2016701041546165,2.2016701041546165,,,,,231.92999267578125,28623000,-1.6453945646848167
2023-01-20,MSFT,1,2.5561489718753676,30.93731660698328,30.93731660698328,,,,,240.22000122070312,35389800,3.57435812819199
2023-01-23,MSFT,0,1.6719237268095661,12.181340954445353,12.181340954445353,,,,,242.5800018310547,31934000,0.9824330190487769
2023-01-24,MSFT,0,0.14042904958275026,35.84894367673143,35.84894367673143,,,,,242.0399932861328,40234400,-0.22261049585528694
2023-01-25,MSFT,1,-0.012016056040303535,109.29721044691503,109.29721044691503,,,,,240.61000061035156,66526600,-0.5908084264779966
2023-01-26,MSFT,1,6.341826814624649,11.847713790261501,11.847713790261501,,,,,248,33454500,3.071360031130187
2023-01-27,MSFT,0,4.282611826297535,-12.862586236524065,-12.862586236524065,,,,,248.16000366210938,26498900,0.06451760568926411
2023-01-30,MSFT,1,0.26059558653213966,-17.538833192628804,-17.538833192628804,,,,,242.7100067138672,25867400,-2.196162503149708
2023-01-31,MSFT,1,5.1440129228189715,-12.173096227258911,-12.173096227258911,,,,,247.80999755859375,26541100,2.1012692940752884
2023-02-01,MSFT,1,7.424522961138647,2.5031547068301006,2.5031547068301006,,,,,252.75,31259900,1.9934637383781115
2023-02-02,MSFT,0,12.788996253873169,32.636493625300005,32.636493625300005,,,,,264.6000061035156,39940400,4.688429714546241
2023-02-03,MSFT,0,4.944105158489398,-7.655595039835971,-7.655595039835971,,,,,258.3500061035156,29077300,-2.362055878999074
2023-02-06,MSFT,1,4.144388934431856,-19.301875299933158,-19.301875299933158,,,,,256.7699890136719,22518000,-0.6115800474224371
2023-02-07,MSFT,0,9.904725410308496,65.65147358954773,65.65147358954773,,,,,267.55999755859375,50841400,4.20220781500573
2023-02-08,MSFT,0,6.106364325113518,68.82350497891481,68.82350497891481,,,,,266.7300109863281,54686000,-0.3102057780830499
2023-02-09,MSFT,0,3.2459604370870703,27.32384061119637,27.32384061119637,,,,,263.6199951171875,42375100,-1.1659789828824458
2023-02-10,MSFT,1,2.37603081146248,-18.087998441130985,-18.087998441130985,,,,,263.1000061035156,25818500,-0.197249458805552
2023-02-13,MSFT,1,6.977051737859632,33.63092983927105,33.63092983927105,,,,,271.32000732421875,44630900,3.1242877347060944
2023-02-14,MSFT,0,4.619629693831749,7.061818469679136,7.061818469679136,,,,,272.1700134277344,37047900,0.3132854491264608
2023-02-15,MSFT,0,1.9982201485108162,-15.90512905096993,-15.90512905096993,,,,,269.32000732421875,28922400,-1.0471418462388211
2023-02-16,MSFT,0,-1.380876121799917,-13.508901957010288,-13.508901957010288,,,,,262.1499938964844,29603600,-2.662265421336786
2023-02-17,MSFT,0,-1.9815611472443446,-12.390023703375878,-12.390023703375878,,,,,258.05999755859375,30000100,-1.5601741114308967
2023-02-21,MSFT,0,-4.432289991056086,-18.914681248470586,-18.914681248470586,,,,,252.6699981689453,28397400,-2.0886613348218033
2023-02-22,MSFT,1,-4.3639873571799335,-33.780646545964984,-33.780646545964984,,,,,251.50999450683594,22491100,-0.4590982983795924
2023-02-23,MSFT,0,-2.7446932757712714,-8.093300887222274,-8.093300887222274,,,,,254.77000427246094,29219100,1.296175037503885
2023-02-24,MSFT,1,-7.26978027310455,-24.460658665500503,-24.460658665500503,,,,,249.22000122070312,24990900,-2.1784366128998545
2023-02-27,MSFT,0,-5.186384417560728,-33.52356254307155,-33.52356254307155,,,,,250.16000366210938,21190000,0.37717776936121866
2023-02-28,MSFT,0,-5.69073722477298,-29.62991099546496,-29.62991099546496,,,,,249.4199981689453,22491000,-0.29581287269390455
2023-03-01,MSFT,1,-6.0161590419222675,-14.285340928766598,-14.285340928766598,,,,,246.27000427246094,27565300,-1.2629275597824028
2023-03-02,MSFT,1,-1.3336696157421,-21.395777522158316,-21.395777522158316,,,,,251.11000061035156,24808200,1.9653210922658255
2023-03-03,MSFT,1,0.2877705820312303,0.338195941307891,0.338195941307891,,,,,255.2899932861328,30760100,1.6646062146554497
2023-03-06,MSFT,0,-0.27933711958676977,-20.814000815706788,-20.814000815706788,,,,,256.8699951171875,24109800,0.6189047250605698
2023-03-07,MSFT,0,-2.7088871056950845,-31.59900686328333,-31.59900686328333,,,,,254.14999389648438,21473200,-1.0589018851587646
2023-03-08,MSFT,0,-2.024352723721041,-45.03613526313792,-45.03613526313792,,,,,253.6999969482422,17340200,-0.17705959435335333
2023-03-09,MSFT,0,-2.5986093326194113,-5.388887105932012,-5.388887105932012,,,,,252.32000732421875,26653400,-0.5439454633911454
2023-03-10,MSFT,1,-4.270409977962512,1.5458608818205324,1.5458608818205324,,,,,248.58999633789062,28333900,-1.4782858584556258
2023-03-13,MSFT,1,0.7070837227766,27.204430697178086,27.204430697178086,,,,,253.9199981689453,33339700,2.144093450892528
2023-03-14,MSFT,1,3.49888102554401,33.47723036553666,33.47723036553666,,,,,260.7900085449219,33620300,2.705580665373828
2023-03-15,MSFT,1,3.6647502432265364,76.63319807474612,76.63319807474612,,,,,265.44000244140625,46028000,1.7830414295505495
2023-03-16,MSFT,1,9.456605208167629,105.23591479067345,105.23591479067345,,,,,276.20001220703125,54768800,4.0536504169149055
2023-03-17,MSFT,0,8.705716043717123,140.03875747780023,140.03875747780023,,,,,279.42999267578125,69527400,1.1694353099191406
2023-03-20,MSFT,1,2.4317274498111967,42.29523729099727,42.29523729099727,,,,,272.2300109863281,43466600,-2.5766674581018094
2023-03-21,MSFT,0,4.150065871964761,14.699657170206715,14.699657170206715,,,,,273.7799987792969,34558700,0.5693669802799932
2023-03-22,MSFT,1,2.33530012926969,15.783577245029395,15.783577245029395,,,,,272.2900085449219,34873300,-0.5442290309805029
2023-03-23,MSFT,1,5.082638567189829,18.614577851559893,18.614577851559893,,,,,277.6600036621094,36610900,1.9721601779969715
2023-03-24,MSFT,0,4.513146243263609,-4.077143631932463,-4.077143631932463,,,,,280.57000732421875,28172000,1.048045675908952
2023-03-27,MSFT,0,0.8506630830167468,-16.46830268040381,-16.46830268040381,,,,,276.3800048828125,26840200,-1.4933892903828463
2023-03-28,MSFT,1,1.3638162637931397,-30.80901758147845,-30.80901758147845,,,,,275.2300109863281,21878600,-0.4160915681914045
2023-03-29,MSFT,1,4.476866854389655,-17.760238058964102,-17.760238058964102,,,,,280.510009765625,25087000,1.9183950036462978
2023-03-30,MSFT,1,4.404730000515722,-17.96185060267328,-17.96185060267328,,,,,284.04998779296875,25053400,1.2619792178901257
2023-03-31,MSFT,0,5.314152448840266,5.932454833154282,5.932454833154282,,,,,288.29998779296875,32766000,1.4962155193252935
2023-04-03,MSFT,0,2.984392702043709,-20.209538408238675,-20.209538408238675,,,,,287.2300109863281,24883300,-0.3711331432344654
2023-04-04,MSFT,0,2.638748413797224,-18.230733953972244,-18.230733953972244,,,,,287.17999267578125,25824300,-0.017414026610630122
2023-04-05,MSFT,1,0.19089456905041935,-32.36896198034688,-32.36896198034688,,,,,284.3399963378906,22064800,-0.9889255555128129
2023-04-06,MSFT,0,4.777044804336958,-5.33593478508984,-5.33593478508984,,,,,291.6000061035156,29770300,2.5532847503443343
2023-04-10,MSFT,0,1.4298149971604541,-27.835456783638158,-27.835456783638158,,,,,289.3900146484375,23103000,-0.757884570926105
2023-04-11,MSFT,1,-2.3585574703210543,-18.468179062894166,-18.468179062894166,,,,,282.8299865722656,27276600,-2.266846727293358
2023-04-12,MSFT,1,-0.6882946222650627,-15.642227653618946,-15.642227653618946,,,,,283.489990234375,27403400,0.23335703194284108
2023-04-13,MSFT,0,2.705415584270457,-19.37935866910801,-19.37935866910801,,,,,289.8399963378906,24222700,2.2399401468340256
2023-04-14,MSFT,1,-1.5097350902758793,-34.055969651068395,-34.055969651068395,,,,,286.1400146484375,20987900,-1.276560080113908
2023-04-17,MSFT,0,1.2049292387346715,-15.464526864159437,-15.464526864159437,,,,,288.79998779296875,23836200,0.9296054408186825
2023-04-18,MSFT,1,-0.272886467869713,-26.954380390627318,-26.954380390627318,,,,,288.3699951171875,20161800,-0.14888943696545362
2023-04-19,MSFT,0,-0.5999174058785195,-36.37819628904847,-36.37819628904847,,,,,288.45001220703125,17150300,0.027748063667731013
2023-04-20,MSFT,0,-2.6383845748583568,-12.824452710098688,-12.824452710098688,,,,,286.1099853515625,23244400,-0.811241725234952
2023-04-21,MSFT,0,-2.8449831041995055,-16.62241366724496,-16.62241366724496,,,,,285.760009765625,21676400,-0.12232204531675522
2023-04-24,MSFT,0,-5.725704670231689,2.9257451045526466,2.9257451045526466,,,,,281.7699890136719,26611000,-1.3962838100494415
2023-04-25,MSFT,1,-9.568365941489514,76.36313993853256,76.36313993853256,,,,,275.4200134277344,45772200,-2.253602524585892
2023-04-26,MSFT,1,9.136596053426175,149.40633089379259,149.40633089379259,,,,,295.3699951171875,64599200,7.243475679623285
2023-04-27,MSFT,1,8.807125166797334,74.0171072604598,74.0171072604598,,,,,304.8299865722656,46462600,3.202759796683103
2023-04-28,MSFT,0,6.52181530502215,33.35657088704876,33.35657088704876,,,,,307.260009765625,36469600,0.7971732770402142
2023-05-01,MSFT,0,3.2785080265481117,-22.372414323303268,-22.372414323303268,,,,,305.55999755859375,21294100,-0.5532813099654599
2023-05-02,MSFT,0,2.4353298869952895,-0.6169712778993599,-0.6169712778993599,,,,,305.4100036621094,26404400,-0.04908819795876991
2023-05-03,MSFT,1,1.0725646469453058,-16.58829189928041,-16.58829189928041,,,,,304.3999938964844,22360800,-0.330706183004544
2023-05-04,MSFT,1,1.1977712114032302,-16.96853850835786,-16.96853850835786,,,,,305.4100036621094,22519900,0.331803477620459
2023-05-05,MSFT,0,3.8612549807635843,5.841235098484651,5.841235098484651,,,,,310.6499938964844,28197100,1.715723182457464
2023-05-08,MSFT,0,0.9251963893123976,-24.00523997942027,-24.00523997942027,,,,,308.6499938964844,21318600,-0.6438113759198867
2023-05-09,MSFT,1,-0.1429917352844453,-23.201597504977133,-23.201597504977133,,,,,307,21340800,-0.5345841338450676
2023-05-10,MSFT,0,3.005479323580182,12.531329851640699,12.531329851640699,,,,,312.30999755859375,30078000,1.7296408985647393
2023-05-11,MSFT,0,0.185620090224633,13.92350973928596,13.92350973928596,,,,,310.1099853515625,31680200,-0.7044322065349499
2023-05-12,MSFT,1,-0.19010030327153649,-31.920916170026082,-31.920916170026082,,,,,308.9700012207031,19774700,-0.3676063927986739
2023-05-15,MSFT,1,0.09534973527638013,-41.91751878285629,-41.91751878285629,,,,,309.4599914550781,16336500,0.1585882876781266
2023-05-16,MSFT,1,1.124313956630008,-3.088631493985762,-3.088631493985762,,,,,311.739990234375,26730300,0.7367668979037778
2023-05-17,MSFT,1,1.4698651428883822,-15.27650283775147,-15.27650283775147,,,,,314,24315000,0.724966265613167
2023-05-18,MSFT,0,3.4795310514251683,-4.6623015915755435,-4.6623015915755435,,,,,318.5199890136719,27276000,1.4394869470292595
2023-05-19,MSFT,1,1.7533173534838533,-5.4048256292425805,-5.4048256292425805,,,,,318.3399963378906,27546700,-0.056509067559186735
2023-05-22,MSFT,0,3.41334153642305,-14.082335793627767,-14.082335793627767,,,,,321.17999267578125,24115700,0.8921267734376086
2023-05-23,MSFT,0,-1.1828411154031042,8.950091621553307,8.950091621553307,,,,,315.260009765625,30797200,-1.8431979093206603
2023-05-24,MSFT,1,-1.3558398791695043,-10.84424711977805,-10.84424711977805,,,,,313.8500061035156,23384900,-0.44725103674190064
2023-05-25,MSFT,1,7.821724367983451,78.70451558316,78.70451558316,,,,,325.9200134277344,43301700,3.845788462479035
2023-05-26,MSFT,0,8.225603848473552,52.66365827981314,52.66365827981314,,,,,332.8900146484375,36630600,2.138561896644181
